46,48,3.531447146087885,1155, 1155, 1155, 1155, 1155
46,48,3.5522854886949062,1118, 1118, 1118, 1118, 1118
46,48,3.5731238313019276,1134, 1134, 1134, 1134, 1134
46,48,3.600900527089834,1149, 1149, 1149, 1149, 1149
46,48,3.621727228164673,1158, 1158, 1158, 1158, 1158
46,48,3.642565570771694,1196, 1196, 1196, 1196, 1196
46,48,3.670342266559601,1138, 1138, 1138, 1138, 1138
46,48,3.691180609166622,1132, 1132, 1132, 1132, 1132
46,48,3.7120189517736435,1156, 1156, 1156, 1156, 1156
46,48,3.73979564756155,1147, 1147, 1147, 1147, 1147
46,48,3.7606339901685715,1230, 1230, 1230, 1230, 1230
46,48,3.78146069124341,1179, 1179, 1179, 1179, 1179
46,48,3.8092373870313168,1140, 1140, 1140, 1140, 1140
46,48,3.830075729638338,1185, 1185, 1185, 1185, 1185
46,48,3.8509140722453594,1171, 1171, 1171, 1171, 1171
46,48,3.878690768033266,1174, 1174, 1174, 1174, 1174
46,48,3.8995291106402874,1146, 1146, 1146, 1146, 1146
46,48,3.920355811715126,1158, 1158, 1158, 1158, 1158
46,48,3.9481441490352154,1209, 1209, 1209, 1209, 1209
46,48,3.968970850110054,1158, 1158, 1158, 1158, 1158
46,48,3.9898091927170753,1141, 1141, 1141, 1141, 1141
46,48,4.017585888504982,1154, 1154, 1154, 1154, 1154
46,48,4.038424231112003,1200, 1200, 1200, 1200, 1200
46,48,4.059262573719025,1141, 1141, 1141, 1141, 1141
46,48,4.087039269506931,1177, 1177, 1177, 1177, 1177
46,48,4.10786597058177,1143, 1143, 1143, 1143, 1143
46,48,4.128704313188791,1172, 1172, 1172, 1172, 1172
46,48,4.156481008976698,1166, 1166, 1166, 1166, 1166
46,48,4.177319351583719,1160, 1160, 1160, 1160, 1160
46,48,4.198157694190741,1184, 1184, 1184, 1184, 1184
46,48,4.225934389978647,1162, 1162, 1162, 1162, 1162
46,48,4.246772732585669,1172, 1172, 1172, 1172, 1172
46,48,4.267599433660507,1182, 1182, 1182, 1182, 1182
46,48,4.295376129448414,1197, 1197, 1197, 1197, 1197
46,48,4.316214472055435,1195, 1195, 1195, 1195, 1195
46,48,4.3370528146624565,1184, 1184, 1184, 1184, 1184
46,48,4.364829510450363,1159, 1159, 1159, 1159, 1159
46,48,4.3856678530573845,1238, 1238, 1238, 1238, 1238
46,48,4.406494554132223,1172, 1172, 1172, 1172, 1172
46,48,4.4342828914523125,1149, 1149, 1149, 1149, 1149
46,48,4.455109592527151,1155, 1155, 1155, 1155, 1155
46,48,4.475947935134172,1158, 1158, 1158, 1158, 1158
46,48,4.503724630922079,1153, 1153, 1153, 1153, 1153
46,48,4.5245629735291,1172, 1172, 1172, 1172, 1172
46,48,4.545401316136122,1219, 1219, 1219, 1219, 1219
46,48,4.573178011924028,1172, 1172, 1172, 1172, 1172
46,48,4.594004712998867,1152, 1152, 1152, 1152, 1152
46,48,4.614843055605888,1150, 1150, 1150, 1150, 1150
46,48,4.642619751393795,1146, 1146, 1146, 1146, 1146
46,49,4.663458094000816,1141, 1141, 1141, 1141, 1141
46,49,4.685448948293924,1142, 1142, 1142, 1142, 1142
46,49,4.712073132395744,1152, 1152, 1152, 1152, 1152
46,49,4.732911475002766,1172, 1172, 1172, 1172, 1172
46,49,4.753738176077604,1150, 1150, 1150, 1150, 1150
46,49,4.781514871865511,1207, 1207, 1207, 1207, 1207
46,49,4.802353214472532,1152, 1152, 1152, 1152, 1152
46,49,4.823191557079554,1162, 1162, 1162, 1162, 1162
46,49,4.85096825286746,1170, 1170, 1170, 1170, 1170
46,49,4.871806595474482,1179, 1179, 1179, 1179, 1179
46,49,4.89263329654932,1150, 1150, 1150, 1150, 1150
46,49,4.92042163386941,1128, 1128, 1128, 1128, 1128
46,49,4.941248334944248,1173, 1173, 1173, 1173, 1173
46,49,4.970189183950424,1144, 1144, 1144, 1144, 1144
46,49,4.989863373339176,1170, 1170, 1170, 1170, 1170
46,49,5.0107017159461975,1202, 1202, 1202, 1202, 1202
46,49,5.038478411734104,1209, 1209, 1209, 1209, 1209
46,49,5.0593167543411255,1158, 1158, 1158, 1158, 1158
46,49,5.080143455415964,1177, 1177, 1177, 1177, 1177
46,49,5.1079317927360535,1216, 1216, 1216, 1216, 1216
46,49,5.128758493810892,1207, 1207, 1207, 1207, 1207
46,49,5.149596836417913,1147, 1147, 1147, 1147, 1147
46,49,5.17737353220582,1164, 1164, 1164, 1164, 1164
46,49,5.198211874812841,1160, 1160, 1160, 1160, 1160
46,49,5.219050217419863,1150, 1150, 1150, 1150, 1150
46,49,5.246826913207769,1177, 1177, 1177, 1177, 1177
46,49,5.267653614282608,1178, 1178, 1178, 1178, 1178
46,49,5.288491956889629,1207, 1207, 1207, 1207, 1207
46,49,5.316268652677536,1202, 1202, 1202, 1202, 1202
46,49,5.337106995284557,1273, 1273, 1273, 1273, 1273
46,49,5.357945337891579,1244, 1244, 1244, 1244, 1244
46,49,5.386874545365572,1210, 1210, 1210, 1210, 1210
46,49,5.406560376286507,1204, 1204, 1204, 1204, 1204
46,49,5.427387077361345,1214, 1214, 1214, 1214, 1214
46,49,5.455175414681435,1210, 1210, 1210, 1210, 1210
46,49,5.476002115756273,1224, 1224, 1224, 1224, 1224
46,49,5.495687946677208,1209, 1209, 1209, 1209, 1209
46,49,5.524617154151201,1209, 1209, 1209, 1209, 1209
46,49,5.545455496758223,1160, 1160, 1160, 1160, 1160
46,49,5.566282197833061,1219, 1219, 1219, 1219, 1219
46,49,5.594070535153151,1160, 1160, 1160, 1160, 1160
46,49,5.614897236227989,1188, 1188, 1188, 1188, 1188
46,49,5.6357355788350105,1185, 1185, 1185, 1185, 1185
46,49,5.663512274622917,1208, 1208, 1208, 1208, 1208
46,49,5.6843506172299385,1177, 1177, 1177, 1177, 1177
46,49,5.70518895983696,1226, 1226, 1226, 1226, 1226
46,49,5.734118167310953,1219, 1219, 1219, 1219, 1219
46,49,5.753792356699705,1215, 1215, 1215, 1215, 1215
46,49,5.7746306993067265,1236, 1236, 1236, 1236, 1236
46,49,5.802407395094633,1188, 1188, 1188, 1188, 1188
46,50,5.823245737701654,1239, 1239, 1239, 1239, 1239
46,50,5.842919927090406,1168, 1168, 1168, 1168, 1168
46,50,5.871860776096582,1196, 1196, 1196, 1196, 1196
46,50,5.892699118703604,1231, 1231, 1231, 1231, 1231
46,50,5.913525819778442,1219, 1219, 1219, 1219, 1219
46,50,5.940150003880262,1204, 1204, 1204, 1204, 1204
46,50,5.960988346487284,1194, 1194, 1194, 1194, 1194
46,50,5.982979200780392,1185, 1185, 1185, 1185, 1185
46,50,6.010755896568298,1176, 1176, 1176, 1176, 1176
46,50,6.03159423917532,1184, 1184, 1184, 1184, 1184
46,50,6.052420940250158,1177, 1177, 1177, 1177, 1177
46,50,6.080209277570248,1244, 1244, 1244, 1244, 1244
46,50,6.101035978645086,1218, 1218, 1218, 1218, 1218
46,50,6.121874321252108,1238, 1238, 1238, 1238, 1238
46,50,6.149651017040014,1232, 1232, 1232, 1232, 1232
46,50,6.170489359647036,1261, 1261, 1261, 1261, 1261
46,50,6.191327702254057,1200, 1200, 1200, 1200, 1200
46,50,6.219104398041964,1158, 1158, 1158, 1158, 1158
46,50,6.239931099116802,1177, 1177, 1177, 1177, 1177
46,50,6.2607694417238235,1189, 1189, 1189, 1189, 1189
46,50,6.28854613751173,1179, 1179, 1179, 1179, 1179
46,50,6.3093844801187515,1185, 1185, 1185, 1185, 1185
46,50,6.3290586695075035,1200, 1200, 1200, 1200, 1200
46,50,6.356847006827593,1232, 1232, 1232, 1232, 1232
46,50,6.378837861120701,1192, 1192, 1192, 1192, 1192
46,50,6.3996645621955395,1174, 1174, 1174, 1174, 1174
46,50,6.4262887462973595,1207, 1207, 1207, 1207, 1207
46,50,6.4482796005904675,1225, 1225, 1225, 1225, 1225
46,50,6.469117943197489,1179, 1179, 1179, 1179, 1179
46,50,6.496894638985395,1198, 1198, 1198, 1198, 1198
46,50,6.516568828374147,1252, 1252, 1252, 1252, 1252
46,50,6.538559682667255,1184, 1184, 1184, 1184, 1184
46,50,6.566348019987345,1191, 1191, 1191, 1191, 1191
46,50,6.587174721062183,1184, 1184, 1184, 1184, 1184
46,50,6.608013063669205,1172, 1172, 1172, 1172, 1172
46,50,6.635789759457111,1180, 1180, 1180, 1180, 1180
46,50,6.656628102064133,1244, 1244, 1244, 1244, 1244
46,50,6.676302291452885,1172, 1172, 1172, 1172, 1172
46,50,6.705243140459061,1180, 1180, 1180, 1180, 1180
46,50,6.724917329847813,1174, 1174, 1174, 1174, 1174
46,50,6.746908184140921,1240, 1240, 1240, 1240, 1240
46,50,6.774684879928827,1186, 1186, 1186, 1186, 1186
46,50,6.794370710849762,1198, 1198, 1198, 1198, 1198
46,50,6.81636156514287,1179, 1179, 1179, 1179, 1179
46,50,6.844138260930777,1207, 1207, 1207, 1207, 1207
46,50,6.864976603537798,1202, 1202, 1202, 1202, 1202
46,50,6.88465079292655,1238, 1238, 1238, 1238, 1238
46,50,6.913591641932726,1202, 1202, 1202, 1202, 1202
46,50,6.933265831321478,1182, 1182, 1182, 1182, 1182
46,50,6.955256685614586,1200, 1200, 1200, 1200, 1200
46,51,6.9830333814024925,1256, 1256, 1256, 1256, 1256
46,51,7.0027075707912445,1189, 1189, 1189, 1189, 1189
46,51,7.0246984250843525,1204, 1204, 1204, 1204, 1204
46,51,7.052486762404442,1230, 1230, 1230, 1230, 1230
46,51,7.0733134634792805,1228, 1228, 1228, 1228, 1228
46,51,7.092999294400215,1202, 1202, 1202, 1202, 1202
46,51,7.1219285018742085,1202, 1202, 1202, 1202, 1202
46,51,7.14276684448123,1216, 1216, 1216, 1216, 1216
46,51,7.163605187088251,1242, 1242, 1242, 1242, 1242
46,51,7.190217729657888,1236, 1236, 1236, 1236, 1236
46,51,7.21105607226491,1251, 1251, 1251, 1251, 1251
46,51,7.231894414871931,1176, 1176, 1176, 1176, 1176
46,51,7.260823622345924,1194, 1194, 1194, 1194, 1194
46,51,7.281661964952946,1219, 1219, 1219, 1219, 1219
46,51,7.302500307559967,1197, 1197, 1197, 1197, 1197
46,51,7.330277003347874,1201, 1201, 1201, 1201, 1201
46,51,7.349951192736626,1208, 1208, 1208, 1208, 1208
46,51,7.370789535343647,1201, 1201, 1201, 1201, 1201
46,51,7.399730384349823,1214, 1214, 1214, 1214, 1214
46,51,7.420557085424662,1233, 1233, 1233, 1233, 1233
46,51,7.447181269526482,1185, 1185, 1185, 1185, 1185
46,51,7.46917212381959,1200, 1200, 1200, 1200, 1200
46,51,7.490010466426611,1212, 1212, 1212, 1212, 1212
46,51,7.516634650528431,1230, 1230, 1230, 1230, 1230
46,51,7.538625504821539,1209, 1209, 1209, 1209, 1209
46,51,7.558299694210291,1214, 1214, 1214, 1214, 1214
46,51,7.5860763899981976,1186, 1186, 1186, 1186, 1186
46,51,7.6080672442913055,1202, 1202, 1202, 1202, 1202
46,51,7.62775307521224,1266, 1266, 1266, 1266, 1266
46,51,7.655529771000147,1245, 1245, 1245, 1245, 1245
46,51,7.6763564720749855,1196, 1196, 1196, 1196, 1196
46,51,7.698358967900276,1218, 1218, 1218, 1218, 1218
46,51,7.726135663688183,1222, 1222, 1222, 1222, 1222
46,51,7.7469623647630215,1210, 1210, 1210, 1210, 1210
46,51,7.766648195683956,1207, 1207, 1207, 1207, 1207
46,51,7.7955774031579494,1258, 1258, 1258, 1258, 1258
46,51,7.815263234078884,1219, 1219, 1219, 1219, 1219
46,51,7.837254088371992,1212, 1212, 1212, 1212, 1212
46,51,7.863878272473812,1201, 1201, 1201, 1201, 1201
46,51,7.88586912676692,1243, 1243, 1243, 1243, 1243
46,51,7.905543316155672,1201, 1201, 1201, 1201, 1201
46,51,7.934484165161848,1219, 1219, 1219, 1219, 1219
46,51,7.955310866236687,1216, 1216, 1216, 1216, 1216
46,51,7.974985055625439,1192, 1192, 1192, 1192, 1192
46,51,8.002773392945528,1238, 1238, 1238, 1238, 1238
46,51,8.023600094020367,1204, 1204, 1204, 1204, 1204
46,51,8.044438436627388,1228, 1228, 1228, 1228, 1228
46,51,8.073379285633564,1256, 1256, 1256, 1256, 1256
46,51,8.093053475022316,1210, 1210, 1210, 1210, 1210
46,51,8.113891817629337,1210, 1210, 1210, 1210, 1210
46,52,8.141668513417244,1250, 1250, 1250, 1250, 1250
46,52,8.163659367710352,1219, 1219, 1219, 1219, 1219
46,52,8.184497710317373,1263, 1263, 1263, 1263, 1263
46,52,8.21111025288701,1203, 1203, 1203, 1203, 1203
46,52,8.231948595494032,1190, 1190, 1190, 1190, 1190
46,52,8.252786938101053,1212, 1212, 1212, 1212, 1212
46,52,8.281716145575047,1184, 1184, 1184, 1184, 1184
46,52,8.302554488182068,1214, 1214, 1214, 1214, 1214
46,52,8.32222867757082,1222, 1222, 1222, 1222, 1222
46,52,8.35001701489091,1198, 1198, 1198, 1198, 1198
46,52,8.370843715965748,1242, 1242, 1242, 1242, 1242
46,52,8.392834570258856,1257, 1257, 1257, 1257, 1257
46,52,8.420622907578945,1200, 1200, 1200, 1200, 1200
46,52,8.440297096967697,1210, 1210, 1210, 1210, 1210
46,52,8.461123798042536,1208, 1208, 1208, 1208, 1208
46,52,8.488912135362625,1219, 1219, 1219, 1219, 1219
46,52,8.509738836437464,1260, 1260, 1260, 1260, 1260
46,52,8.531729690730572,1221, 1221, 1221, 1221, 1221
46,52,8.559518028050661,1191, 1191, 1191, 1191, 1191
46,52,8.579192217439413,1238, 1238, 1238, 1238, 1238
46,52,8.600030560046434,1236, 1236, 1236, 1236, 1236
46,52,8.627807255834341,1214, 1214, 1214, 1214, 1214
46,52,8.64863395690918,1250, 1250, 1250, 1250, 1250
46,52,8.67063645273447,1230, 1230, 1230, 1230, 1230
46,52,8.697248995304108,1218, 1218, 1218, 1218, 1218
46,52,8.718087337911129,1251, 1251, 1251, 1251, 1251
46,52,8.73892568051815,1204, 1204, 1204, 1204, 1204
46,52,8.766702376306057,1200, 1200, 1200, 1200, 1200
46,52,8.787540718913078,1258, 1258, 1258, 1258, 1258
46,52,8.808367419987917,1210, 1210, 1210, 1210, 1210
46,52,8.837308268994093,1222, 1222, 1222, 1222, 1222
46,52,8.856982458382845,1200, 1200, 1200, 1200, 1200
46,52,8.877820800989866,1219, 1219, 1219, 1219, 1219
46,52,8.905597496777773,1226, 1226, 1226, 1226, 1226
46,52,8.927588351070881,1274, 1274, 1274, 1274, 1274
46,52,8.947262540459633,1266, 1266, 1266, 1266, 1266
46,52,8.976203389465809,1256, 1256, 1256, 1256, 1256
46,52,8.99704173207283,1269, 1269, 1269, 1269, 1269
46,52,9.017880074679852,1238, 1238, 1238, 1238, 1238
46,52,9.045656770467758,1232, 1232, 1232, 1232, 1232
46,52,9.06533095985651,1234, 1234, 1234, 1234, 1234
46,52,9.086169302463531,1240, 1240, 1240, 1240, 1240
46,52,9.115098509937525,1243, 1243, 1243, 1243, 1243
46,52,9.134772699326277,1249, 1249, 1249, 1249, 1249
46,52,9.155611041933298,1209, 1209, 1209, 1209, 1209
46,52,9.184551890939474,1233, 1233, 1233, 1233, 1233
46,52,9.205390233546495,1261, 1261, 1261, 1261, 1261
46,52,9.226216934621334,1219, 1219, 1219, 1219, 1219
46,52,9.252841118723154,1290, 1290, 1290, 1290, 1290
46,52,9.273679461330175,1260, 1260, 1260, 1260, 1260
46,53,9.295670315623283,1214, 1214, 1214, 1214, 1214
46,53,9.322294499725103,1233, 1233, 1233, 1233, 1233
46,53,9.344285354018211,1236, 1236, 1236, 1236, 1236
46,53,9.36511205509305,1258, 1258, 1258, 1258, 1258
46,53,9.39173623919487,1216, 1216, 1216, 1216, 1216
46,53,9.412574581801891,1196, 1196, 1196, 1196, 1196
46,53,9.43340128287673,1154, 1154, 1154, 1154, 1154
46,53,9.46118962019682,1238, 1238, 1238, 1238, 1238
46,53,9.483180474489927,1243, 1243, 1243, 1243, 1243
46,53,9.50285466387868,1252, 1252, 1252, 1252, 1252
46,53,9.530631359666586,1233, 1233, 1233, 1233, 1233
46,53,9.551469702273607,1270, 1270, 1270, 1270, 1270
46,53,9.572308044880629,1230, 1230, 1230, 1230, 1230
46,53,9.601237252354622,1261, 1261, 1261, 1261, 1261
46,53,9.622075594961643,1228, 1228, 1228, 1228, 1228
46,53,9.641749784350395,1213, 1213, 1213, 1213, 1213
46,53,9.670690633356571,1234, 1234, 1234, 1234, 1234
46,53,9.691528975963593,1248, 1248, 1248, 1248, 1248
46,53,9.712355677038431,1225, 1225, 1225, 1225, 1225
46,53,9.740132372826338,1280, 1280, 1280, 1280, 1280
46,53,9.759818203747272,1225, 1225, 1225, 1225, 1225
46,53,9.78180905804038,1224, 1224, 1224, 1224, 1224
46,53,9.810738265514374,1248, 1248, 1248, 1248, 1248
46,53,9.830424096435308,1279, 1279, 1279, 1279, 1279
46,53,9.851250797510147,1226, 1226, 1226, 1226, 1226
46,53,9.879039134830236,1227, 1227, 1227, 1227, 1227
46,53,9.898713324218988,1224, 1224, 1224, 1224, 1224
46,53,9.920704178512096,1272, 1272, 1272, 1272, 1272
46,53,9.948480874300003,1226, 1226, 1226, 1226, 1226
46,53,9.969319216907024,1233, 1233, 1233, 1233, 1233
46,53,9.997095912694931,1263, 1263, 1263, 1263, 1263
46,53,10.017934255301952,1286, 1286, 1286, 1286, 1286
46,53,10.038760956376791,1222, 1222, 1222, 1222, 1222
46,53,10.06654929369688,1230, 1230, 1230, 1230, 1230
46,53,10.086223483085632,1243, 1243, 1243, 1243, 1243
46,53,10.10821433737874,1280, 1280, 1280, 1280, 1280
46,53,10.135991033166647,1225, 1225, 1225, 1225, 1225
46,53,10.156829375773668,1254, 1254, 1254, 1254, 1254
46,53,10.17650356516242,1243, 1243, 1243, 1243, 1243
46,53,10.205444414168596,1251, 1251, 1251, 1251, 1251
46,53,10.225118603557348,1206, 1206, 1206, 1206, 1206
46,53,10.24595694616437,1258, 1258, 1258, 1258, 1258
46,53,10.274886153638363,1233, 1233, 1233, 1233, 1233
46,53,10.294571984559298,1255, 1255, 1255, 1255, 1255
46,53,10.315398685634136,1270, 1270, 1270, 1270, 1270
46,53,10.344339534640312,1228, 1228, 1228, 1228, 1228
46,53,10.365177877247334,1238, 1238, 1238, 1238, 1238
46,53,10.386004578322172,1234, 1234, 1234, 1234, 1234
46,53,10.413792915642262,1214, 1214, 1214, 1214, 1214
46,53,10.4346196167171,1238, 1238, 1238, 1238, 1238
46,54,10.455457959324121,1308, 1308, 1308, 1308, 1308
46,54,10.483234655112028,1275, 1275, 1275, 1275, 1275
46,54,10.50407299771905,1274, 1274, 1274, 1274, 1274
46,54,10.524899698793888,1238, 1238, 1238, 1238, 1238
46,54,10.552688036113977,1230, 1230, 1230, 1230, 1230
46,54,10.573514737188816,1254, 1254, 1254, 1254, 1254
46,54,10.594353079795837,1260, 1260, 1260, 1260, 1260
46,54,10.622129775583744,1279, 1279, 1279, 1279, 1279
46,54,10.642968118190765,1236, 1236, 1236, 1236, 1236
46,54,10.663806460797787,1264, 1264, 1264, 1264, 1264
46,54,10.691583156585693,1242, 1242, 1242, 1242, 1242
46,54,10.712409857660532,1238, 1238, 1238, 1238, 1238
46,54,10.733248200267553,1234, 1234, 1234, 1234, 1234
46,54,10.76102489605546,1220, 1220, 1220, 1220, 1220
46,54,10.780710726976395,1219, 1219, 1219, 1219, 1219
46,54,10.801537428051233,1248, 1248, 1248, 1248, 1248
46,54,10.83047827705741,1232, 1232, 1232, 1232, 1232
46,54,10.85131661966443,1294, 1294, 1294, 1294, 1294
46,54,10.870990809053183,1256, 1256, 1256, 1256, 1256
46,54,10.899931658059359,1262, 1262, 1262, 1262, 1262
46,54,10.920758359134197,1221, 1221, 1221, 1221, 1221
46,54,10.941596701741219,1273, 1273, 1273, 1273, 1273
46,54,10.969373397529125,1296, 1296, 1296, 1296, 1296
46,54,10.990211740136147,1279, 1279, 1279, 1279, 1279
46,54,11.011038441210985,1286, 1286, 1286, 1286, 1286
46,54,11.038826778531075,1291, 1291, 1291, 1291, 1291
46,54,11.059653479605913,1274, 1274, 1274, 1274, 1274
46,54,11.080491822212934,1282, 1282, 1282, 1282, 1282
46,54,11.107116006314754,1280, 1280, 1280, 1280, 1280
46,54,11.127942707389593,1201, 1201, 1201, 1201, 1201
46,54,11.149945203214884,1282, 1282, 1282, 1282, 1282
46,54,11.17772189900279,1250, 1250, 1250, 1250, 1250
46,54,11.198548600077629,1233, 1233, 1233, 1233, 1233
46,54,11.218234430998564,1243, 1243, 1243, 1243, 1243
46,54,11.247163638472557,1228, 1228, 1228, 1228, 1228
46,54,11.268001981079578,1224, 1224, 1224, 1224, 1224
46,54,11.28767617046833,1245, 1245, 1245, 1245, 1245
46,54,11.31546450778842,1230, 1230, 1230, 1230, 1230
46,54,11.336291208863258,1237, 1237, 1237, 1237, 1237
46,54,11.358282063156366,1275, 1275, 1275, 1275, 1275
46,54,11.386070400476456,1299, 1299, 1299, 1299, 1299
46,54,11.406897101551294,1251, 1251, 1251, 1251, 1251
46,54,11.427735444158316,1293, 1293, 1293, 1293, 1293
46,54,11.455512139946222,1275, 1275, 1275, 1275, 1275
46,54,11.475186329334974,1293, 1293, 1293, 1293, 1293
46,54,11.497177183628082,1278, 1278, 1278, 1278, 1278
46,54,11.524965520948172,1270, 1270, 1270, 1270, 1270
46,54,11.544639710336924,1240, 1240, 1240, 1240, 1240
46,54,11.566630564630032,1226, 1226, 1226, 1226, 1226
46,54,11.593254748731852,1246, 1246, 1246, 1246, 1246
46,55,11.61408144980669,1278, 1278, 1278, 1278, 1278
46,55,11.634919792413712,1315, 1315, 1315, 1315, 1315
46,55,11.662696488201618,1278, 1278, 1278, 1278, 1278
46,55,11.68353483080864,1254, 1254, 1254, 1254, 1254
46,55,11.705525685101748,1270, 1270, 1270, 1270, 1270
46,55,11.732149869203568,1238, 1238, 1238, 1238, 1238
46,55,11.754140723496675,1231, 1231, 1231, 1231, 1231
46,55,11.774979066103697,1242, 1242, 1242, 1242, 1242
46,55,11.801603250205517,1266, 1266, 1266, 1266, 1266
46,55,11.822429951280355,1276, 1276, 1276, 1276, 1276
46,55,11.844420805573463,1310, 1310, 1310, 1310, 1310
46,55,11.872209142893553,1239, 1239, 1239, 1239, 1239
46,55,11.893035843968391,1238, 1238, 1238, 1238, 1238
46,55,11.912710033357143,1300, 1300, 1300, 1300, 1300
46,55,11.940498370677233,1252, 1252, 1252, 1252, 1252
46,55,11.96248922497034,1257, 1257, 1257, 1257, 1257
46,55,11.982163414359093,1233, 1233, 1233, 1233, 1233
46,55,12.011104263365269,1318, 1318, 1318, 1318, 1318
46,55,12.031930964440107,1261, 1261, 1261, 1261, 1261
46,55,12.052769307047129,1239, 1239, 1239, 1239, 1239
46,55,12.080546002835035,1263, 1263, 1263, 1263, 1263
46,55,12.101384345442057,1278, 1278, 1278, 1278, 1278
46,55,12.122222688049078,1234, 1234, 1234, 1234, 1234
46,55,12.148835230618715,1290, 1290, 1290, 1290, 1290
46,55,12.169673573225737,1257, 1257, 1257, 1257, 1257
46,55,12.191664427518845,1255, 1255, 1255, 1255, 1255
46,55,12.218288611620665,1238, 1238, 1238, 1238, 1238
46,55,12.239126954227686,1238, 1238, 1238, 1238, 1238
46,55,12.261117808520794,1288, 1288, 1288, 1288, 1288
46,55,12.2888945043087,1263, 1263, 1263, 1263, 1263
46,55,12.308568693697453,1243, 1243, 1243, 1243, 1243
46,55,12.33055954799056,1311, 1311, 1311, 1311, 1311
46,55,12.35834788531065,1256, 1256, 1256, 1256, 1256
46,55,12.378022074699402,1275, 1275, 1275, 1275, 1275
46,55,12.40001292899251,1254, 1254, 1254, 1254, 1254
46,55,12.427789624780416,1251, 1251, 1251, 1251, 1251
46,55,12.448627967387438,1249, 1249, 1249, 1249, 1249
