20,09,3.740948159247637,1194, 1194, 1194, 1194, 1194
20,09,3.767572343349457,1204, 1204, 1204, 1204, 1204
20,09,3.7895631976425648,1238, 1238, 1238, 1238, 1238
20,09,3.8092373870313168,1209, 1209, 1209, 1209, 1209
20,09,3.8381782360374928,1174, 1174, 1174, 1174, 1174
20,09,3.859016578644514,1231, 1231, 1231, 1231, 1231
20,09,3.8798432797193527,1189, 1189, 1189, 1189, 1189
20,09,3.9064674638211727,1185, 1185, 1185, 1185, 1185
20,09,3.9284583181142807,1244, 1244, 1244, 1244, 1244
20,09,3.949296660721302,1196, 1196, 1196, 1196, 1196
20,09,3.9770733565092087,1224, 1224, 1224, 1224, 1224
20,09,3.99791169911623,1251, 1251, 1251, 1251, 1251
20,09,4.02453588321805,1233, 1233, 1233, 1233, 1233
20,09,4.046526737511158,1226, 1226, 1226, 1226, 1226
20,09,4.06620092689991,1218, 1218, 1218, 1218, 1218
20,09,4.093977622687817,1196, 1196, 1196, 1196, 1196
20,09,4.115968476980925,1189, 1189, 1189, 1189, 1189
20,09,4.135654307901859,1238, 1238, 1238, 1238, 1238
20,09,4.164583515375853,1191, 1191, 1191, 1191, 1191
20,09,4.185421857982874,1171, 1171, 1171, 1171, 1171
20,09,4.2062485590577126,1198, 1198, 1198, 1198, 1198
20,09,4.2328727431595325,1202, 1202, 1202, 1202, 1202
20,09,4.2548635974526405,1178, 1178, 1178, 1178, 1178
20,09,4.274549428373575,1184, 1184, 1184, 1184, 1184
20,09,4.3034786358475685,1196, 1196, 1196, 1196, 1196
20,09,4.32431697845459,1170, 1170, 1170, 1170, 1170
20,09,4.343991167843342,1177, 1177, 1177, 1177, 1177
20,09,4.372932016849518,1184, 1184, 1184, 1184, 1184
20,09,4.393770359456539,1172, 1172, 1172, 1172, 1172
20,09,4.413444548845291,1212, 1212, 1212, 1212, 1212
20,09,4.441221244633198,1232, 1232, 1232, 1232, 1232
20,09,4.463212098926306,1198, 1198, 1198, 1198, 1198
20,09,4.482886288315058,1174, 1174, 1174, 1174, 1174
20,09,4.511827137321234,1231, 1231, 1231, 1231, 1231
20,09,4.532665479928255,1142, 1142, 1142, 1142, 1142
20,09,4.553492181003094,1216, 1216, 1216, 1216, 1216
20,09,4.581280518323183,1166, 1166, 1166, 1166, 1166
20,09,4.602107219398022,1158, 1158, 1158, 1158, 1158
20,09,4.622945562005043,1188, 1188, 1188, 1188, 1188
20,09,4.65072225779295,1243, 1243, 1243, 1243, 1243
20,09,4.671560600399971,1179, 1179, 1179, 1179, 1179
20,09,4.692398943006992,1183, 1183, 1183, 1183, 1183
20,09,4.71901148557663,1158, 1158, 1158, 1158, 1158
20,09,4.739849828183651,1186, 1186, 1186, 1186, 1186
20,09,4.761840682476759,1160, 1160, 1160, 1160, 1160
20,10,4.788464866578579,1227, 1227, 1227, 1227, 1227
20,10,4.810455720871687,1155, 1155, 1155, 1155, 1155
20,10,4.831294063478708,1210, 1210, 1210, 1210, 1210
20,10,4.857906606048346,1168, 1168, 1168, 1168, 1168
20,10,4.879909101873636,1186, 1186, 1186, 1186, 1186
20,10,4.900735802948475,1224, 1224, 1224, 1224, 1224
20,10,4.9285124987363815,1162, 1162, 1162, 1162, 1162
20,10,4.948198329657316,1147, 1147, 1147, 1147, 1147
20,10,4.970189183950424,1226, 1226, 1226, 1226, 1226
20,10,4.997965879738331,1216, 1216, 1216, 1216, 1216
20,10,5.018804222345352,1153, 1153, 1153, 1153, 1153
20,10,5.039630923420191,1190, 1190, 1190, 1190, 1190
20,10,5.06741926074028,1172, 1172, 1172, 1172, 1172
20,10,5.087093450129032,1194, 1194, 1194, 1194, 1194
20,10,5.10908430442214,1162, 1162, 1162, 1162, 1162
20,10,5.13570848852396,1182, 1182, 1182, 1182, 1182
20,10,5.157699342817068,1130, 1130, 1130, 1130, 1130
20,10,5.178537685424089,1167, 1167, 1167, 1167, 1167
20,10,5.205150227993727,1150, 1150, 1150, 1150, 1150
20,10,5.227141082286835,1155, 1155, 1155, 1155, 1155
20,10,5.247979424893856,1177, 1177, 1177, 1177, 1177
20,10,5.274603608995676,1158, 1158, 1158, 1158, 1158
20,10,5.295441951602697,1195, 1195, 1195, 1195, 1195
20,10,5.316268652677536,1156, 1156, 1156, 1156, 1156
20,10,5.345209501683712,1216, 1216, 1216, 1216, 1216
20,10,5.366047844290733,1136, 1136, 1136, 1136, 1136
20,10,5.386874545365572,1194, 1194, 1194, 1194, 1194
20,10,5.413498729467392,1138, 1138, 1138, 1138, 1138
20,10,5.4354895837605,1142, 1142, 1142, 1142, 1142
20,10,5.455163773149252,1147, 1147, 1147, 1147, 1147
20,10,5.484104622155428,1148, 1148, 1148, 1148, 1148
20,10,5.50377881154418,1140, 1140, 1140, 1140, 1140
20,10,5.524617154151201,1144, 1144, 1144, 1144, 1144
20,10,5.553558003157377,1160, 1160, 1160, 1160, 1160
20,10,5.574384704232216,1180, 1180, 1180, 1180, 1180
20,10,5.596375558525324,1144, 1144, 1144, 1144, 1144
20,10,5.622999742627144,1147, 1147, 1147, 1147, 1147
20,10,5.643838085234165,1190, 1190, 1190, 1190, 1190
20,10,5.6646764278411865,1125, 1125, 1125, 1125, 1125
20,10,5.692453123629093,1144, 1144, 1144, 1144, 1144
20,10,5.713279824703932,1209, 1209, 1209, 1209, 1209
20,10,5.734118167310953,1143, 1143, 1143, 1143, 1143
20,10,5.76189486309886,1101, 1101, 1101, 1101, 1101
20,10,5.782733205705881,1146, 1146, 1146, 1146, 1146
20,10,5.802407395094633,1190, 1190, 1190, 1190, 1190
20,10,5.831348244100809,1155, 1155, 1155, 1155, 1155
20,10,5.85218658670783,1137, 1137, 1137, 1137, 1137
20,10,5.873013287782669,1191, 1191, 1191, 1191, 1191
20,10,5.900801625102758,1140, 1140, 1140, 1140, 1140
20,10,5.921628326177597,1184, 1184, 1184, 1184, 1184
20,11,5.942466668784618,1131, 1131, 1131, 1131, 1131
20,11,5.970243364572525,1140, 1140, 1140, 1140, 1140
20,11,5.991081707179546,1119, 1119, 1119, 1119, 1119
20,11,6.011908408254385,1177, 1177, 1177, 1177, 1177
20,11,6.039696745574474,1160, 1160, 1160, 1160, 1160
20,11,6.060523446649313,1148, 1148, 1148, 1148, 1148
20,11,6.081361789256334,1120, 1120, 1120, 1120, 1120
20,11,6.109138485044241,1168, 1168, 1168, 1168, 1168
20,11,6.129976827651262,1137, 1137, 1137, 1137, 1137
20,11,6.150815170258284,1196, 1196, 1196, 1196, 1196
20,11,6.177427712827921,1137, 1137, 1137, 1137, 1137
20,11,6.199430208653212,1146, 1146, 1146, 1146, 1146
20,11,6.22025690972805,1134, 1134, 1134, 1134, 1134
20,11,6.24688109382987,1096, 1096, 1096, 1096, 1096
20,11,6.268871948122978,1130, 1130, 1130, 1130, 1130
20,11,6.28854613751173,1149, 1149, 1149, 1149, 1149
20,11,6.317486986517906,1117, 1117, 1117, 1117, 1117
20,11,6.337161175906658,1143, 1143, 1143, 1143, 1143
20,11,6.3579995185136795,1114, 1114, 1114, 1114, 1114
20,11,6.3869403675198555,1158, 1158, 1158, 1158, 1158
20,11,6.407767068594694,1117, 1117, 1117, 1117, 1117
20,11,6.4286054112017155,1132, 1132, 1132, 1132, 1132
20,11,6.4552295953035355,1153, 1153, 1153, 1153, 1153
20,11,6.4772204495966434,1120, 1120, 1120, 1120, 1120
20,11,6.50499714538455,1144, 1144, 1144, 1144, 1144
20,11,6.525835487991571,1116, 1116, 1116, 1116, 1116
20,11,6.54666218906641,1116, 1116, 1116, 1116, 1116
20,11,6.57328637316823,1111, 1111, 1111, 1111, 1111
20,11,6.595277227461338,1166, 1166, 1166, 1166, 1166
20,11,6.61495141685009,1130, 1130, 1130, 1130, 1130
20,11,6.643892265856266,1170, 1170, 1170, 1170, 1170
20,11,6.663566455245018,1132, 1132, 1132, 1132, 1132
20,11,6.685568951070309,1153, 1153, 1153, 1153, 1153
20,11,6.713345646858215,1149, 1149, 1149, 1149, 1149
20,11,6.733019836246967,1137, 1137, 1137, 1137, 1137
20,11,6.755010690540075,1119, 1119, 1119, 1119, 1119
20,11,6.782787386327982,1083, 1083, 1083, 1083, 1083
20,11,6.802461575716734,1201, 1201, 1201, 1201, 1201
20,11,6.823299918323755,1114, 1114, 1114, 1114, 1114
20,11,6.851076614111662,1117, 1117, 1117, 1117, 1117
20,11,6.873079109936953,1155, 1155, 1155, 1155, 1155
20,11,6.892753299325705,1122, 1122, 1122, 1122, 1122
20,11,6.920529995113611,1135, 1135, 1135, 1135, 1135
20,11,6.9413683377206326,1142, 1142, 1142, 1142, 1142
20,11,6.9633591920137405,1152, 1152, 1152, 1152, 1152
20,11,6.9899833761155605,1162, 1162, 1162, 1162, 1162
20,11,7.010810077190399,1119, 1119, 1119, 1119, 1119
20,11,7.032800931483507,1124, 1124, 1124, 1124, 1124
20,11,7.059425115585327,1114, 1114, 1114, 1114, 1114
20,11,7.081415969878435,1154, 1154, 1154, 1154, 1154
20,12,7.1022543124854565,1124, 1124, 1124, 1124, 1124
20,12,7.130031008273363,1106, 1106, 1106, 1106, 1106
20,12,7.1508693508803844,1136, 1136, 1136, 1136, 1136
20,12,7.170543540269136,1099, 1099, 1099, 1099, 1099
20,12,7.199484389275312,1092, 1092, 1092, 1092, 1092
20,12,7.220311090350151,1114, 1114, 1114, 1114, 1114
20,12,7.239996921271086,1112, 1112, 1112, 1112, 1112
20,12,7.267773617058992,1132, 1132, 1132, 1132, 1132
20,12,7.288611959666014,1148, 1148, 1148, 1148, 1148
20,12,7.309438660740852,1143, 1143, 1143, 1143, 1143
20,12,7.338379509747028,1110, 1110, 1110, 1110, 1110
20,12,7.35805369913578,1112, 1112, 1112, 1112, 1112
20,12,7.378892041742802,1161, 1161, 1161, 1161, 1161
20,12,7.407821249216795,1076, 1076, 1076, 1076, 1076
20,12,7.428659591823816,1204, 1204, 1204, 1204, 1204
20,12,7.449497934430838,1108, 1108, 1108, 1108, 1108
20,12,7.476122118532658,1114, 1114, 1114, 1114, 1114
20,12,7.498112972825766,1092, 1092, 1092, 1092, 1092
20,12,7.517787162214518,1132, 1132, 1132, 1132, 1132
20,12,7.546728011220694,1099, 1099, 1099, 1099, 1099
20,12,7.566402200609446,1149, 1149, 1149, 1149, 1149
20,12,7.588393054902554,1132, 1132, 1132, 1132, 1132
20,12,7.6150172390043736,1111, 1111, 1111, 1111, 1111
20,12,7.635843940079212,1138, 1138, 1138, 1138, 1138
20,12,7.657846435904503,1105, 1105, 1105, 1105, 1105
20,12,7.68445897847414,1131, 1131, 1131, 1131, 1131
20,12,7.7052973210811615,1147, 1147, 1147, 1147, 1147
20,12,7.726135663688183,1125, 1125, 1125, 1125, 1125
20,12,7.7539123594760895,1135, 1135, 1135, 1135, 1135
20,12,7.774750702083111,1116, 1116, 1116, 1116, 1116
20,12,7.796741556376219,1120, 1120, 1120, 1120, 1120
20,12,7.823354098945856,1153, 1153, 1153, 1153, 1153
20,12,7.844192441552877,1165, 1165, 1165, 1165, 1165
20,12,7.865030784159899,1147, 1147, 1147, 1147, 1147
20,12,7.893959991633892,1137, 1137, 1137, 1137, 1137
20,12,7.913645822554827,1137, 1137, 1137, 1137, 1137
20,12,7.934472523629665,1148, 1148, 1148, 1148, 1148
20,12,7.963413372635841,1110, 1110, 1110, 1110, 1110
20,12,7.983087562024593,1119, 1119, 1119, 1119, 1119
20,12,8.003925904631615,1112, 1112, 1112, 1112, 1112
20,12,8.03286675363779,1142, 1142, 1142, 1142, 1142
20,12,8.052540943026543,1153, 1153, 1153, 1153, 1153
20,12,8.073379285633564,1102, 1102, 1102, 1102, 1102
20,12,8.10115598142147,1104, 1104, 1104, 1104, 1104
20,12,8.12198268249631,1101, 1101, 1101, 1101, 1101
20,12,8.14282102510333,1155, 1155, 1155, 1155, 1155
20,12,8.170597720891237,1078, 1078, 1078, 1078, 1078
20,12,8.191436063498259,1102, 1102, 1102, 1102, 1102
20,12,8.213426917791367,1130, 1130, 1130, 1130, 1130
20,12,8.240051101893187,1126, 1126, 1126, 1126, 1126
20,13,8.260889444500208,1108, 1108, 1108, 1108, 1108
20,13,8.281716145575047,1113, 1113, 1113, 1113, 1113
20,13,8.310656994581223,1098, 1098, 1098, 1098, 1098
20,13,8.330331183969975,1155, 1155, 1155, 1155, 1155
20,13,8.351169526576996,1144, 1144, 1144, 1144, 1144
20,13,8.378946222364902,1129, 1129, 1129, 1129, 1129
20,13,8.399784564971924,1100, 1100, 1100, 1100, 1100
20,13,8.421775419265032,1108, 1108, 1108, 1108, 1108
20,13,8.448399603366852,1111, 1111, 1111, 1111, 1111
20,13,8.47039045765996,1158, 1158, 1158, 1158, 1158
20,13,8.491217158734798,1128, 1128, 1128, 1128, 1128
20,13,8.517841342836618,1129, 1129, 1129, 1129, 1129
20,13,8.539832197129726,1116, 1116, 1116, 1116, 1116
20,13,8.559518028050661,1122, 1122, 1122, 1122, 1122
20,13,8.588447235524654,1113, 1113, 1113, 1113, 1113
20,13,8.608121424913406,1105, 1105, 1105, 1105, 1105
20,13,8.628959767520428,1088, 1088, 1088, 1088, 1088
20,13,8.656736463308334,1099, 1099, 1099, 1099, 1099
20,13,8.677574805915356,1135, 1135, 1135, 1135, 1135
20,13,8.698413148522377,1154, 1154, 1154, 1154, 1154
20,13,8.72734235599637,1090, 1090, 1090, 1090, 1090
20,13,8.747028186917305,1107, 1107, 1107, 1107, 1107
20,13,8.767854887992144,1135, 1135, 1135, 1135, 1135
20,13,8.795643225312233,1120, 1120, 1120, 1120, 1120
20,13,8.816469926387072,1158, 1158, 1158, 1158, 1158
20,13,8.83846078068018,1138, 1138, 1138, 1138, 1138
20,13,8.865084964782,1134, 1134, 1134, 1134, 1134
20,13,8.887075819075108,1123, 1123, 1123, 1123, 1123
20,13,8.90675000846386,1101, 1101, 1101, 1101, 1101
20,13,8.935690857470036,1184, 1184, 1184, 1184, 1184
20,13,8.956529200077057,1142, 1142, 1142, 1142, 1142
20,13,8.983153384178877,1102, 1102, 1102, 1102, 1102
20,13,9.003980085253716,1092, 1092, 1092, 1092, 1092
20,13,9.024818427860737,1112, 1112, 1112, 1112, 1112
20,13,9.052595123648643,1135, 1135, 1135, 1135, 1135
20,13,9.073433466255665,1128, 1128, 1128, 1128, 1128
20,13,9.095424320548773,1114, 1114, 1114, 1114, 1114
20,13,9.122048504650593,1071, 1071, 1071, 1071, 1071
20,13,9.142875205725431,1132, 1132, 1132, 1132, 1132
20,13,9.163713548332453,1119, 1119, 1119, 1119, 1119
20,13,9.19149024412036,1098, 1098, 1098, 1098, 1098
20,13,9.21232858672738,1124, 1124, 1124, 1124, 1124
20,13,9.233166929334402,1102, 1102, 1102, 1102, 1102
20,13,9.260943625122309,1144, 1144, 1144, 1144, 1144
20,13,9.282934479415417,1093, 1093, 1093, 1093, 1093
20,13,9.303772822022438,1113, 1113, 1113, 1113, 1113
20,13,9.330385364592075,1168, 1168, 1168, 1168, 1168
20,13,9.351223707199097,1106, 1106, 1106, 1106, 1106
20,13,9.372062049806118,1165, 1165, 1165, 1165, 1165
20,13,9.399838745594025,1118, 1118, 1118, 1118, 1118
20,14,9.420677088201046,1105, 1105, 1105, 1105, 1105
20,14,9.441503789275885,1160, 1160, 1160, 1160, 1160
20,14,9.469292126595974,1104, 1104, 1104, 1104, 1104
20,14,9.490118827670813,1135, 1135, 1135, 1135, 1135
20,14,9.510957170277834,1112, 1112, 1112, 1112, 1112
20,14,9.53873386606574,1156, 1156, 1156, 1156, 1156
20,14,9.559572208672762,1110, 1110, 1110, 1110, 1110
20,14,9.580410551279783,1098, 1098, 1098, 1098, 1098
20,14,9.609339758753777,1158, 1158, 1158, 1158, 1158
20,14,9.630178101360798,1098, 1098, 1098, 1098, 1098
20,14,9.64985229074955,1113, 1113, 1113, 1113, 1113
20,14,9.677628986537457,1110, 1110, 1110, 1110, 1110
20,14,9.698467329144478,1119, 1119, 1119, 1119, 1119
20,14,9.7193056717515,1125, 1125, 1125, 1125, 1125
20,14,9.748234879225492,1147, 1147, 1147, 1147, 1147
20,14,9.767920710146427,1172, 1172, 1172, 1172, 1172
20,14,9.788747411221266,1194, 1194, 1194, 1194, 1194
20,14,9.816524107009172,1150, 1150, 1150, 1150, 1150
20,14,9.837362449616194,1148, 1148, 1148, 1148, 1148
20,14,9.858200792223215,1158, 1158, 1158, 1158, 1158
20,14,9.885977488011122,1102, 1102, 1102, 1102, 1102
20,14,9.906815830618143,1110, 1110, 1110, 1110, 1110
20,14,9.927642531692982,1125, 1125, 1125, 1125, 1125
20,14,9.955430869013071,1104, 1104, 1104, 1104, 1104
20,14,9.97625757008791,1162, 1162, 1162, 1162, 1162
20,14,9.997095912694931,1120, 1120, 1120, 1120, 1120
20,14,10.024872608482838,1111, 1111, 1111, 1111, 1111
20,14,10.045710951089859,1107, 1107, 1107, 1107, 1107
20,14,10.06654929369688,1107, 1107, 1107, 1107, 1107
20,14,10.094325989484787,1110, 1110, 1110, 1110, 1110
20,14,10.115152690559626,1168, 1168, 1168, 1168, 1168
20,14,10.135991033166647,1128, 1128, 1128, 1128, 1128
20,14,10.163767728954554,1130, 1130, 1130, 1130, 1130
20,14,10.184606071561575,1131, 1131, 1131, 1131, 1131
20,14,10.207761079072952,1089, 1089, 1089, 1089, 1089
20,14,10.233221109956503,1159, 1159, 1159, 1159, 1159
20,14,10.254059452563524,1123, 1123, 1123, 1123, 1123
20,14,10.274886153638363,1112, 1112, 1112, 1112, 1112
20,14,10.30266284942627,1104, 1104, 1104, 1104, 1104
20,14,10.324653703719378,1137, 1137, 1137, 1137, 1137
20,14,10.344339534640312,1118, 1118, 1118, 1118, 1118
20,14,10.372116230428219,1118, 1118, 1118, 1118, 1118
20,14,10.39295457303524,1118, 1118, 1118, 1118, 1118
20,14,10.413781274110079,1134, 1134, 1134, 1134, 1134
20,14,10.441569611430168,1116, 1116, 1116, 1116, 1116
20,14,10.462396312505007,1116, 1116, 1116, 1116, 1116
20,14,10.483234655112028,1135, 1135, 1135, 1135, 1135
20,14,10.511011350899935,1161, 1161, 1161, 1161, 1161
20,14,10.531849693506956,1177, 1177, 1177, 1177, 1177
20,14,10.552688036113977,1179, 1179, 1179, 1179, 1179
20,15,10.602455586194992,1185, 1185, 1185, 1185, 1185
20,15,10.622129775583744,1182, 1182, 1182, 1182, 1182
20,15,10.64990647137165,1158, 1158, 1158, 1158, 1158
20,15,10.671897325664759,1191, 1191, 1191, 1191, 1191
20,15,10.69273566827178,1168, 1168, 1168, 1168, 1168
20,15,10.7193598523736,1174, 1174, 1174, 1174, 1174
20,15,10.740198194980621,1174, 1174, 1174, 1174, 1174
20,15,10.76102489605546,1165, 1165, 1165, 1165, 1165
20,15,10.788801591843367,1183, 1183, 1183, 1183, 1183
20,15,10.809639934450388,1142, 1142, 1142, 1142, 1142
20,15,10.83047827705741,1114, 1114, 1114, 1114, 1114
20,15,10.858254972845316,1112, 1112, 1112, 1112, 1112
20,15,10.879093315452337,1144, 1144, 1144, 1144, 1144
20,15,10.901084169745445,1179, 1179, 1179, 1179, 1179
20,15,10.927708353847265,1149, 1149, 1149, 1149, 1149
20,15,10.948535054922104,1128, 1128, 1128, 1128, 1128
20,15,10.969373397529125,1137, 1137, 1137, 1137, 1137
20,15,10.997150093317032,1118, 1118, 1118, 1118, 1118
20,15,11.01914094761014,1134, 1134, 1134, 1134, 1134
20,15,11.038826778531075,1132, 1132, 1132, 1132, 1132
20,15,11.066603474318981,1219, 1219, 1219, 1219, 1219
20,15,11.08743017539382,1130, 1130, 1130, 1130, 1130
20,15,11.108268518000841,1126, 1126, 1126, 1126, 1126
20,15,11.137209367007017,1140, 1140, 1140, 1140, 1140
20,15,11.15688355639577,1172, 1172, 1172, 1172, 1172
20,15,11.17772189900279,1149, 1149, 1149, 1149, 1149
20,15,11.206651106476784,1113, 1113, 1113, 1113, 1113
20,15,11.226336937397718,1201, 1201, 1201, 1201, 1201
20,15,11.247163638472557,1126, 1126, 1126, 1126, 1126
20,15,11.274940334260464,1149, 1149, 1149, 1149, 1149
20,15,11.295778676867485,1182, 1182, 1182, 1182, 1182
20,15,11.316617019474506,1160, 1160, 1160, 1160, 1160
20,15,11.344393715262413,1149, 1149, 1149, 1149, 1149
20,15,11.365232057869434,1184, 1184, 1184, 1184, 1184
20,15,11.387222912162542,1144, 1144, 1144, 1144, 1144
20,15,11.413847096264362,1123, 1123, 1123, 1123, 1123
20,15,11.434673797339201,1144, 1144, 1144, 1144, 1144
20,15,11.455512139946222,1150, 1150, 1150, 1150, 1150
20,15,11.483288835734129,1112, 1112, 1112, 1112, 1112
20,15,11.50412717834115,1165, 1165, 1165, 1165, 1165
20,15,11.531903874129057,1138, 1138, 1138, 1138, 1138
20,15,11.552742216736078,1153, 1153, 1153, 1153, 1153
20,15,11.573568917810917,1179, 1179, 1179, 1179, 1179
20,15,11.601357255131006,1208, 1208, 1208, 1208, 1208
20,15,11.622183956205845,1208, 1208, 1208, 1208, 1208
20,15,11.643022298812866,1154, 1154, 1154, 1154, 1154
20,15,11.670798994600773,1153, 1153, 1153, 1153, 1153
20,15,11.691637337207794,1159, 1159, 1159, 1159, 1159
20,15,11.712475679814816,1190, 1190, 1190, 1190, 1190
20,16,11.740252375602722,1243, 1243, 1243, 1243, 1243
20,16,11.76107907667756,1182, 1182, 1182, 1182, 1182
20,16,11.781917419284582,1165, 1165, 1165, 1165, 1165
20,16,11.810858268290758,1153, 1153, 1153, 1153, 1153
20,16,11.83053245767951,1144, 1144, 1144, 1144, 1144
20,16,11.851370800286531,1150, 1150, 1150, 1150, 1150
20,16,11.879147496074438,1142, 1142, 1142, 1142, 1142
20,16,11.89998583868146,1196, 1196, 1196, 1196, 1196
20,16,11.920812539756298,1207, 1207, 1207, 1207, 1207
20,16,11.948600877076387,1162, 1162, 1162, 1162, 1162
20,16,11.969427578151226,1162, 1162, 1162, 1162, 1162
20,16,11.990265920758247,1158, 1158, 1158, 1158, 1158
20,16,12.019206769764423,1173, 1173, 1173, 1173, 1173
20,16,12.038880959153175,1179, 1179, 1179, 1179, 1179
20,16,12.059707660228014,1172, 1172, 1172, 1172, 1172
20,16,12.087495997548103,1152, 1152, 1152, 1152, 1152
20,16,12.108322698622942,1226, 1226, 1226, 1226, 1226
20,16,12.129161041229963,1158, 1158, 1158, 1158, 1158
20,16,12.15810189023614,1153, 1153, 1153, 1153, 1153
20,16,12.177776079624891,1198, 1198, 1198, 1198, 1198
20,16,12.198614422231913,1192, 1192, 1192, 1192, 1192
20,16,12.22639111801982,1177, 1177, 1177, 1177, 1177
20,16,12.247217819094658,1155, 1155, 1155, 1155, 1155
20,16,12.26805616170168,1160, 1160, 1160, 1160, 1160
20,16,12.295832857489586,1144, 1144, 1144, 1144, 1144
20,16,12.316671200096607,1149, 1149, 1149, 1149, 1149
20,16,12.337509542703629,1191, 1191, 1191, 1191, 1191
20,16,12.365286238491535,1165, 1165, 1165, 1165, 1165
20,16,12.386124581098557,1182, 1182, 1182, 1182, 1182
20,16,12.406951282173395,1173, 1173, 1173, 1173, 1173
20,16,12.434739619493484,1159, 1159, 1159, 1159, 1159
20,16,12.455566320568323,1144, 1144, 1144, 1144, 1144
20,16,12.476404663175344,1232, 1232, 1232, 1232, 1232
20,16,12.504181358963251,1214, 1214, 1214, 1214, 1214
20,16,12.525019701570272,1182, 1182, 1182, 1182, 1182
20,16,12.545846402645111,1207, 1207, 1207, 1207, 1207
20,16,12.5736347399652,1212, 1212, 1212, 1212, 1212
20,16,12.594461441040039,1224, 1224, 1224, 1224, 1224
20,16,12.61529978364706,1207, 1207, 1207, 1207, 1207
20,16,12.643076479434967,1212, 1212, 1212, 1212, 1212
20,16,12.663914822041988,1179, 1179, 1179, 1179, 1179
20,16,12.68475316464901,1167, 1167, 1167, 1167, 1167
20,16,12.712529860436916,1189, 1189, 1189, 1189, 1189
20,16,12.733356561511755,1219, 1219, 1219, 1219, 1219
20,16,12.755359057337046,1194, 1194, 1194, 1194, 1194
20,16,12.781971599906683,1178, 1178, 1178, 1178, 1178
20,16,12.802809942513704,1207, 1207, 1207, 1207, 1207
20,16,12.823648285120726,1244, 1244, 1244, 1244, 1244
20,16,12.852577492594719,1232, 1232, 1232, 1232, 1232
20,16,12.872263323515654,1228, 1228, 1228, 1228, 1228
20,17,12.893090024590492,1171, 1171, 1171, 1171, 1171
20,17,12.922030873596668,1209, 1209, 1209, 1209, 1209
20,17,12.94170506298542,1172, 1172, 1172, 1172, 1172
