03,00,0.05323672667145729,282, 288, 0, 0, 0
03,00,0.057870056480169296,285, 302, 0, 0, 0
03,00,0.0625033862888813,286, 284, 0, 0, 0
03,00,0.06944173946976662,286, 273, 0, 0, 0
03,00,0.07522758096456528,286, 291, 0, 0, 0
03,00,0.07986091077327728,288, 306, 0, 0, 0
03,00,0.08564675226807594,290, 297, 0, 0, 0
03,00,0.09028008207678795,288, 276, 0, 0, 0
03,00,0.09490177035331726,286, 277, 0, 0, 0
03,00,0.09953510016202927,286, 285, 0, 0, 0
03,00,0.10532094165682793,287, 306, 0, 0, 0
03,00,0.11110678315162659,286, 279, 0, 0, 0
03,00,0.11574011296033859,283, 274, 0, 0, 0
03,00,0.12152595445513725,284, 289, 0, 0, 0
03,00,0.1273117959499359,286, 292, 0, 0, 0
03,00,0.13310927897691727,287, 276, 0, 0, 0
03,00,0.13773096725344658,284, 265, 0, 0, 0
03,00,0.14351680874824524,283, 290, 0, 0, 0
03,00,0.1493142917752266,285, 297, 0, 0, 0
03,00,0.15510013327002525,288, 286, 0, 0, 0
03,00,0.1608859747648239,287, 272, 0, 0, 0
03,00,0.16782432794570923,285, 292, 0, 0, 0
03,00,0.17245765775442123,286, 304, 0, 0, 0
03,00,0.1782434992492199,287, 282, 0, 0, 0
03,00,0.1851934939622879,284, 267, 0, 0, 0
03,00,0.19097933545708656,284, 291, 0, 0, 0
03,00,0.19676517695188522,286, 298, 0, 0, 0
03,00,0.20255101844668388,285, 286, 0, 0, 0
03,00,0.2071843482553959,282, 279, 0, 0, 0
03,00,0.21297018975019455,281, 286, 0, 0, 0
03,00,0.2187560312449932,283, 302, 0, 0, 0
03,00,0.22570602595806122,285, 286, 0, 0, 0
03,00,0.23149186745285988,285, 272, 0, 0, 0
03,00,0.23727770894765854,284, 282, 0, 0, 0
03,00,0.2430635504424572,285, 302, 0, 0, 0
03,01,0.2476968802511692,286, 280, 0, 0, 0
03,01,0.25348272174596786,285, 266, 0, 0, 0
03,01,0.25811605155467987,283, 279, 0, 0, 0
03,01,0.2650544047355652,285, 289, 0, 0, 0
03,01,0.2696877345442772,287, 289, 0, 0, 0
03,01,0.2743210643529892,286, 272, 0, 0, 0
03,01,0.28010690584778786,284, 280, 0, 0, 0
03,01,0.28472859412431717,284, 294, 0, 0, 0
03,01,0.2905260771512985,286, 298, 0, 0, 0
03,01,0.29514776542782784,286, 284, 0, 0, 0
03,01,0.3032502718269825,284, 271, 0, 0, 0
03,01,0.30903611332178116,284, 291, 0, 0, 0
03,01,0.3148219548165798,285, 297, 0, 0, 0
03,01,0.3217719495296478,284, 273, 0, 0, 0
03,01,0.3275577910244465,282, 276, 0, 0, 0
03,01,0.3321911208331585,282, 300, 0, 0, 0
03,01,0.33797696232795715,283, 294, 0, 0, 0
03,01,0.34261029213666916,283, 278, 0, 0, 0
03,01,0.34723198041319847,283, 270, 0, 0, 0
03,01,0.3530294634401798,283, 282, 0, 0, 0
03,01,0.35996781662106514,285, 302, 0, 0, 0
03,01,0.36460114642977715,285, 283, 0, 0, 0
03,01,0.36922283470630646,282, 265, 0, 0, 0
03,01,0.37385616451501846,280, 286, 0, 0, 0
03,01,0.3796420060098171,282, 295, 0, 0, 0
03,01,0.3854278475046158,283, 289, 0, 0, 0
03,01,0.3900611773133278,282, 279, 0, 0, 0
03,01,0.39584701880812645,280, 274, 0, 0, 0
03,01,0.4016328603029251,279, 297, 0, 0, 0
03,01,0.4062661901116371,282, 297, 0, 0, 0
03,01,0.4120520316064358,282, 273, 0, 0, 0
03,01,0.4190020263195038,280, 268, 0, 0, 0
03,01,0.42478786781430244,280, 295, 0, 0, 0
03,01,0.42942119762301445,283, 307, 0, 0, 0
03,01,0.4352070391178131,283, 280, 0, 0, 0
03,01,0.4421453922986984,282, 271, 0, 0, 0
03,01,0.4479312337934971,283, 297, 0, 0, 0
03,01,0.4548812285065651,285, 284, 0, 0, 0
03,01,0.4595145583152771,286, 272, 0, 0, 0
03,01,0.46530039981007576,284, 286, 0, 0, 0
03,01,0.4710862413048744,283, 296, 0, 0, 0
03,01,0.4768720827996731,285, 295, 0, 0, 0
03,01,0.48265792429447174,284, 280, 0, 0, 0
03,01,0.48729125410318375,281, 279, 0, 0, 0
03,01,0.4930770955979824,282, 289, 0, 0, 0
03,01,0.4977104254066944,285, 296, 0, 0, 0
03,01,0.5034962669014931,285, 279, 0, 0, 0
03,01,0.5092821083962917,282, 264, 0, 0, 0
03,01,0.5150679498910904,282, 288, 0, 0, 0
03,01,0.5197012796998024,285, 301, 0, 0, 0
03,01,0.5243346095085144,288, 289, 0, 0, 0
03,01,0.5312729626893997,287, 266, 0, 0, 0
03,01,0.5359062924981117,285, 271, 0, 0, 0
03,01,0.5416921339929104,286, 292, 0, 0, 0
03,01,0.547477975487709,289, 285, 0, 0, 0
03,01,0.554427970200777,288, 278, 0, 0, 0
03,01,0.5613663233816624,286, 286, 0, 0, 0
03,01,0.567152164876461,287, 294, 0, 0, 0
03,01,0.574102159589529,287, 272, 0, 0, 0
03,01,0.5798880010843277,283, 276, 0, 0, 0
03,01,0.5856738425791264,282, 279, 0, 0, 0
03,01,0.591459684073925,283, 290, 0, 0, 0
03,01,0.5972455255687237,284, 274, 0, 0, 0
03,01,0.6018788553774357,282, 273, 0, 0, 0
03,01,0.6076646968722343,282, 295, 0, 0, 0
03,01,0.6122980266809464,284, 291, 0, 0, 0
03,01,0.618083868175745,285, 288, 0, 0, 0
03,01,0.6238697096705437,282, 273, 0, 0, 0
03,01,0.6296555511653423,279, 285, 0, 0, 0
03,01,0.6354530341923237,281, 289, 0, 0, 0
03,01,0.640074722468853,283, 290, 0, 0, 0
03,01,0.644708052277565,283, 278, 0, 0, 0
03,01,0.6516464054584503,282, 280, 0, 0, 0
03,01,0.6574438884854317,283, 308, 0, 0, 0
03,01,0.6632297299802303,285, 291, 0, 0, 0
03,01,0.669015571475029,284, 272, 0, 0, 0
03,01,0.6748014129698277,283, 285, 0, 0, 0
03,01,0.6794347427785397,285, 294, 0, 0, 0
03,01,0.6852205842733383,287, 286, 0, 0, 0
03,01,0.691006425768137,286, 272, 0, 0, 0
03,01,0.695639755576849,284, 271, 0, 0, 0
03,01,0.7014255970716476,283, 290, 0, 0, 0
03,01,0.7072114385664463,285, 300, 0, 0, 0
03,01,0.7118447683751583,286, 280, 0, 0, 0
03,01,0.7164664566516876,286, 271, 0, 0, 0
03,01,0.722263939678669,284, 291, 0, 0, 0
03,01,0.7268856279551983,284, 297, 0, 0, 0
03,01,0.7315189577639103,286, 294, 0, 0, 0
03,01,0.7361522875726223,286, 288, 0, 0, 0
03,01,0.741938129067421,284, 282, 0, 0, 0
03,01,0.7477239705622196,283, 278, 0, 0, 0
03,01,0.7523573003709316,285, 302, 0, 0, 0
03,01,0.7569789886474609,287, 286, 0, 0, 0
03,01,0.7627648301422596,285, 274, 0, 0, 0
03,01,0.7697148248553276,284, 288, 0, 0, 0
03,01,0.7755006663501263,286, 295, 0, 0, 0
03,01,0.7812865078449249,288, 286, 0, 0, 0
03,01,0.7882365025579929,286, 276, 0, 0, 0
