04,05,2.142484299838543,1264, 1264, 1264, 1264, 1264
04,05,2.1586893126368523,1091, 1091, 1091, 1091, 1091
04,05,2.1772109903395176,1093, 1093, 1093, 1093, 1093
04,05,2.1968851797282696,1092, 1092, 1092, 1092, 1092
04,05,2.2142543457448483,1265, 1265, 1265, 1265, 1265
04,05,2.2339285351336002,1267, 1267, 1267, 1267, 1267
04,05,2.251286059617996,1092, 1092, 1092, 1092, 1092
04,05,2.270971890538931,1090, 1090, 1090, 1090, 1090
04,05,2.2894819267094135,1092, 1092, 1092, 1092, 1092
04,05,2.306851092725992,1262, 1262, 1262, 1262, 1262
04,05,2.3253727704286575,1265, 1265, 1265, 1265, 1265
04,05,2.3427302949130535,1092, 1092, 1092, 1092, 1092
04,05,2.363568637520075,1092, 1092, 1092, 1092, 1092
04,05,2.380926162004471,1093, 1093, 1093, 1093, 1093
04,05,2.399447839707136,1265, 1265, 1265, 1265, 1265
04,05,2.4179695174098015,1265, 1265, 1265, 1265, 1265
04,05,2.4353270418941975,1091, 1091, 1091, 1091, 1091
04,05,2.4550012312829494,1092, 1092, 1092, 1092, 1092
04,05,2.474687062203884,1092, 1092, 1092, 1092, 1092
04,05,2.4908920750021935,1265, 1265, 1265, 1265, 1265
04,05,2.5105662643909454,1266, 1266, 1266, 1266, 1266
04,05,2.5279237888753414,1093, 1093, 1093, 1093, 1093
04,05,2.5475979782640934,1093, 1093, 1093, 1093, 1093
04,05,2.5661196559667587,1094, 1094, 1094, 1094, 1094
04,05,2.584641333669424,1264, 1264, 1264, 1264, 1264
04,05,2.6031630113720894,1263, 1263, 1263, 1263, 1263
04,05,2.6205205358564854,1093, 1093, 1093, 1093, 1093
04,05,2.6413588784635067,1094, 1094, 1094, 1094, 1094
04,05,2.6587164029479027,1092, 1092, 1092, 1092, 1092
04,05,2.6784022338688374,1265, 1265, 1265, 1265, 1265
04,05,2.69691227003932,1263, 1263, 1263, 1263, 1263
04,05,2.7131172828376293,1093, 1093, 1093, 1093, 1093
04,05,2.7339556254446507,1092, 1092, 1092, 1092, 1092
04,05,2.75016063824296,1264, 1264, 1264, 1264, 1264
04,05,2.7686823159456253,1263, 1263, 1263, 1263, 1263
04,05,2.7883565053343773,1265, 1265, 1265, 1265, 1265
04,05,2.805725671350956,1094, 1094, 1094, 1094, 1094
04,05,2.825399860739708,1095, 1095, 1095, 1095, 1095
04,05,2.842757385224104,1265, 1265, 1265, 1265, 1265
04,05,2.8612790629267693,1263, 1263, 1263, 1263, 1263
04,05,2.8809532523155212,1264, 1264, 1264, 1264, 1264
04,05,2.8971582651138306,1096, 1096, 1096, 1096, 1096
04,05,2.9168324545025826,1094, 1094, 1094, 1094, 1094
04,05,2.9342016205191612,1263, 1263, 1263, 1263, 1263
04,05,2.9527232982218266,1263, 1263, 1263, 1263, 1263
04,05,2.973549999296665,1262, 1262, 1262, 1262, 1262
04,05,2.9897550120949745,1094, 1094, 1094, 1094, 1094
04,05,3.009440843015909,1095, 1095, 1095, 1095, 1095
04,05,3.026798367500305,1265, 1265, 1265, 1265, 1265
04,05,3.0476367101073265,1265, 1265, 1265, 1265, 1265
04,05,3.066146746277809,1266, 1266, 1266, 1266, 1266
04,05,3.0823517590761185,1094, 1094, 1094, 1094, 1094
04,05,3.102037589997053,1095, 1095, 1095, 1095, 1095
04,05,3.119395114481449,1264, 1264, 1264, 1264, 1264
04,05,3.139069303870201,1263, 1263, 1263, 1263, 1263
04,05,3.158743493258953,1263, 1263, 1263, 1263, 1263
04,05,3.1749485060572624,1095, 1095, 1095, 1095, 1095
04,05,3.194634336978197,1095, 1095, 1095, 1095, 1095
04,06,3.2108393497765064,1263, 1263, 1263, 1263, 1263
04,06,3.2305135391652584,1263, 1263, 1263, 1263, 1263
04,06,3.2490352168679237,1265, 1265, 1265, 1265, 1265
04,06,3.2663927413523197,1096, 1096, 1096, 1096, 1096
04,06,3.2860669307410717,1096, 1096, 1096, 1096, 1096
04,06,3.3034360967576504,1266, 1266, 1266, 1266, 1266
04,06,3.3231102861464024,1265, 1265, 1265, 1265, 1265
04,06,3.3404678106307983,1261, 1261, 1261, 1261, 1261
04,06,3.360153641551733,1095, 1095, 1095, 1095, 1095
04,06,3.3786636777222157,1094, 1094, 1094, 1094, 1094
04,06,3.3960328437387943,1266, 1266, 1266, 1266, 1266
04,06,3.4157070331275463,1263, 1263, 1263, 1263, 1263
04,06,3.433076199144125,1095, 1095, 1095, 1095, 1095
04,06,3.452750388532877,1094, 1094, 1094, 1094, 1094
04,06,3.4712720662355423,1095, 1095, 1095, 1095, 1095
04,06,3.4874770790338516,1263, 1263, 1263, 1263, 1263
04,06,3.5083037801086903,1260, 1260, 1260, 1260, 1260
04,06,3.525672946125269,1098, 1098, 1098, 1098, 1098
04,06,3.5464996472001076,1094, 1094, 1094, 1094, 1094
04,06,3.5638688132166862,1097, 1097, 1097, 1097, 1097
04,06,3.5812263377010822,1261, 1261, 1261, 1261, 1261
04,06,3.600900527089834,1262, 1262, 1262, 1262, 1262
04,06,3.618269693106413,1095, 1095, 1095, 1095, 1095
04,06,3.636791370809078,1097, 1097, 1097, 1097, 1097
04,06,3.657618071883917,1098, 1098, 1098, 1098, 1098
04,06,3.6726705729961395,1259, 1259, 1259, 1259, 1259
04,06,3.693497274070978,1261, 1261, 1261, 1261, 1261
04,06,3.710866440087557,1096, 1096, 1096, 1096, 1096
04,06,3.729388117790222,1095, 1095, 1095, 1095, 1095
04,06,3.7479097954928875,1098, 1098, 1098, 1098, 1098
04,06,3.7652673199772835,1260, 1260, 1260, 1260, 1260
04,06,3.7849415093660355,1262, 1262, 1262, 1262, 1262
04,06,3.8022990338504314,1095, 1095, 1095, 1095, 1095
04,06,3.8208207115530968,1100, 1100, 1100, 1100, 1100
04,06,3.8405065424740314,1099, 1099, 1099, 1099, 1099
04,06,3.8578640669584274,1263, 1263, 1263, 1263, 1263
04,06,3.8787024095654488,1262, 1262, 1262, 1262, 1262
04,06,3.894907422363758,1098, 1098, 1098, 1098, 1098
04,06,3.91458161175251,1100, 1100, 1100, 1100, 1100
04,06,3.9331032894551754,1095, 1095, 1095, 1095, 1095
04,06,3.9504608139395714,1261, 1261, 1261, 1261, 1261
04,06,3.9701350033283234,1261, 1261, 1261, 1261, 1261
04,06,3.987504169344902,1099, 1099, 1099, 1099, 1099
04,06,4.007178358733654,1097, 1097, 1097, 1097, 1097
04,06,4.023383371531963,1259, 1259, 1259, 1259, 1259
04,06,4.043057560920715,1260, 1260, 1260, 1260, 1260
04,06,4.062731750309467,1258, 1258, 1258, 1258, 1258
04,06,4.078936763107777,1097, 1097, 1097, 1097, 1097
04,06,4.098622594028711,1098, 1098, 1098, 1098, 1098
04,06,4.115980118513107,1261, 1261, 1261, 1261, 1261
04,06,4.135654307901859,1260, 1260, 1260, 1260, 1260
04,06,4.154175985604525,1263, 1263, 1263, 1263, 1263
04,06,4.171545151621103,1102, 1102, 1102, 1102, 1102
04,06,4.191219341009855,1098, 1098, 1098, 1098, 1098
04,06,4.208576865494251,1259, 1259, 1259, 1259, 1259
04,06,4.228251054883003,1258, 1258, 1258, 1258, 1258
04,06,4.246772732585669,1255, 1255, 1255, 1255, 1255
04,06,4.264141898602247,1099, 1099, 1099, 1099, 1099
04,06,4.283816087990999,1099, 1099, 1099, 1099, 1099
04,06,4.301173612475395,1258, 1258, 1258, 1258, 1258
04,06,4.320847801864147,1260, 1260, 1260, 1260, 1260
04,06,4.3393694795668125,1262, 1262, 1262, 1262, 1262
04,06,4.355574492365122,1101, 1101, 1101, 1101, 1101
04,07,4.376412834972143,1101, 1101, 1101, 1101, 1101
04,07,4.393770359456539,1255, 1255, 1255, 1255, 1255
04,07,4.4146087020635605,1254, 1254, 1254, 1254, 1254
04,07,4.433130379766226,1257, 1257, 1257, 1257, 1257
04,07,4.450487904250622,1102, 1102, 1102, 1102, 1102
04,07,4.470162093639374,1103, 1103, 1103, 1103, 1103
04,07,4.486367106437683,1254, 1254, 1254, 1254, 1254
04,07,4.507205449044704,1259, 1259, 1259, 1259, 1259
04,07,4.523410461843014,1255, 1255, 1255, 1255, 1255
04,07,4.541932139545679,1102, 1102, 1102, 1102, 1102
04,07,4.560453817248344,1105, 1105, 1105, 1105, 1105
04,07,4.57781134173274,1260, 1260, 1260, 1260, 1260
04,07,4.597485531121492,1256, 1256, 1256, 1256, 1256
04,07,4.614854697138071,1252, 1252, 1252, 1252, 1252
04,07,4.633364733308554,1098, 1098, 1098, 1098, 1098
04,07,4.651886411011219,1101, 1101, 1101, 1101, 1101
04,07,4.670408088713884,1257, 1257, 1257, 1257, 1257
04,07,4.690082278102636,1253, 1253, 1253, 1253, 1253
04,07,4.707451444119215,1104, 1104, 1104, 1104, 1104
04,07,4.72597312182188,1101, 1101, 1101, 1101, 1101
04,07,4.745647311210632,1103, 1103, 1103, 1103, 1103
04,07,4.763004835695028,1257, 1257, 1257, 1257, 1257
04,07,4.781526513397694,1253, 1253, 1253, 1253, 1253
04,07,4.800048191100359,1107, 1107, 1107, 1107, 1107
04,07,4.819722380489111,1107, 1107, 1107, 1107, 1107
04,07,4.838244058191776,1103, 1103, 1103, 1103, 1103
04,07,4.855601582676172,1253, 1253, 1253, 1253, 1253
04,07,4.874123260378838,1251, 1251, 1251, 1251, 1251
04,07,4.891492426395416,1102, 1102, 1102, 1102, 1102
04,07,4.911166615784168,1104, 1104, 1104, 1104, 1104
04,07,4.93084080517292,1104, 1104, 1104, 1104, 1104
04,07,4.9470458179712296,1250, 1250, 1250, 1250, 1250
04,07,4.967884160578251,1256, 1256, 1256, 1256, 1256
04,07,4.98408917337656,1103, 1103, 1103, 1103, 1103
04,07,5.003763362765312,1104, 1104, 1104, 1104, 1104
04,07,5.0222850404679775,1107, 1107, 1107, 1107, 1107
04,07,5.040806718170643,1255, 1255, 1255, 1255, 1255
04,07,5.0593167543411255,1252, 1252, 1252, 1252, 1252
04,07,5.076685920357704,1105, 1105, 1105, 1105, 1105
04,07,5.097512621432543,1108, 1108, 1108, 1108, 1108
04,07,5.116034299135208,1109, 1109, 1109, 1109, 1109
04,07,5.1322393119335175,1247, 1247, 1247, 1247, 1247
04,07,5.150760989636183,1252, 1252, 1252, 1252, 1252
04,07,5.169282667338848,1108, 1108, 1108, 1108, 1108
04,07,5.1889568567276,1109, 1109, 1109, 1109, 1109
04,07,5.206326022744179,1105, 1105, 1105, 1105, 1105
04,07,5.224836058914661,1252, 1252, 1252, 1252, 1252
04,07,5.245674401521683,1250, 1250, 1250, 1250, 1250
04,07,5.261879414319992,1109, 1109, 1109, 1109, 1109
04,07,5.281553603708744,1109, 1109, 1109, 1109, 1109
04,07,5.300075281411409,1107, 1107, 1107, 1107, 1107
04,07,5.318596959114075,1250, 1250, 1250, 1250, 1250
04,07,5.33711863681674,1247, 1247, 1247, 1247, 1247
04,07,5.354476161301136,1103, 1103, 1103, 1103, 1103
04,07,5.372997839003801,1108, 1108, 1108, 1108, 1108
04,07,5.391519516706467,1250, 1250, 1250, 1250, 1250
04,07,5.410041194409132,1248, 1248, 1248, 1248, 1248
04,07,5.428551230579615,1253, 1253, 1253, 1253, 1253
04,07,5.445920396596193,1114, 1114, 1114, 1114, 1114
04,07,5.465594585984945,1106, 1106, 1106, 1106, 1106
04,07,5.482952110469341,1247, 1247, 1247, 1247, 1247
04,07,5.501473788172007,1244, 1244, 1244, 1244, 1244
04,08,5.519995465874672,1242, 1242, 1242, 1242, 1242
04,08,5.538517143577337,1108, 1108, 1108, 1108, 1108
04,08,5.559343844652176,1111, 1111, 1111, 1111, 1111
04,08,5.575548857450485,1246, 1246, 1246, 1246, 1246
04,08,5.594070535153151,1241, 1241, 1241, 1241, 1241
04,08,5.6183780543506145,1248, 1248, 1248, 1248, 1248
04,08,5.629961378872395,1111, 1111, 1111, 1111, 1111
04,08,5.653104744851589,1113, 1113, 1113, 1113, 1113
04,08,5.670462269335985,1244, 1244, 1244, 1244, 1244
04,08,5.69014810025692,1250, 1250, 1250, 1250, 1250
04,08,5.709822289645672,1247, 1247, 1247, 1247, 1247
04,08,5.727179814130068,1114, 1114, 1114, 1114, 1114
04,08,5.743384826928377,1114, 1114, 1114, 1114, 1114
04,08,5.7595898397266865,1249, 1249, 1249, 1249, 1249
04,08,5.780428182333708,1246, 1246, 1246, 1246, 1246
04,08,5.797785706818104,1244, 1244, 1244, 1244, 1244
04,08,5.8151548728346825,1115, 1115, 1115, 1115, 1115
04,08,5.835981573909521,1118, 1118, 1118, 1118, 1118
04,08,5.85218658670783,1237, 1237, 1237, 1237, 1237
04,08,5.871872417628765,1244, 1244, 1244, 1244, 1244
04,08,5.890382453799248,1240, 1240, 1240, 1240, 1240
04,08,5.908904131501913,1118, 1118, 1118, 1118, 1118
04,08,5.927425809204578,1113, 1113, 1113, 1113, 1113
04,08,5.944783333688974,1244, 1244, 1244, 1244, 1244
04,08,5.965621676295996,1241, 1241, 1241, 1241, 1241
04,08,5.981826689094305,1117, 1117, 1117, 1117, 1117
04,08,6.001500878483057,1110, 1110, 1110, 1110, 1110
04,08,6.021186709403992,1114, 1114, 1114, 1114, 1114
04,08,6.036227568984032,1240, 1240, 1240, 1240, 1240
04,08,6.055901758372784,1237, 1237, 1237, 1237, 1237
04,08,6.073270924389362,1110, 1110, 1110, 1110, 1110
04,08,6.094097625464201,1114, 1114, 1114, 1114, 1114
04,08,6.113783456385136,1118, 1118, 1118, 1118, 1118
04,08,6.131140980869532,1238, 1238, 1238, 1238, 1238
04,08,6.150815170258284,1235, 1235, 1235, 1235, 1235
04,08,6.167020183056593,1123, 1123, 1123, 1123, 1123
04,08,6.186706013977528,1118, 1118, 1118, 1118, 1118
04,08,6.20638020336628,1117, 1117, 1117, 1117, 1117
04,08,6.22142106294632,1233, 1233, 1233, 1233, 1233
04,08,6.242259405553341,1232, 1232, 1232, 1232, 1232
04,08,6.25846441835165,1118, 1118, 1118, 1118, 1118
04,08,6.279302760958672,1119, 1119, 1119, 1119, 1119
04,08,6.297812797129154,1122, 1122, 1122, 1122, 1122
04,08,6.3140178099274635,1241, 1241, 1241, 1241, 1241
04,08,6.333703640848398,1238, 1238, 1238, 1238, 1238
04,08,6.351061165332794,1119, 1119, 1119, 1119, 1119
04,08,6.3718995079398155,1122, 1122, 1122, 1122, 1122
04,08,6.388104520738125,1115, 1115, 1115, 1115, 1115
04,08,6.40662619844079,1239, 1239, 1239, 1239, 1239
04,08,6.425136234611273,1237, 1237, 1237, 1237, 1237
04,08,6.443657912313938,1122, 1122, 1122, 1122, 1122
04,08,6.4621795900166035,1115, 1115, 1115, 1115, 1115
04,08,6.480701267719269,1120, 1120, 1120, 1120, 1120
04,08,6.498058792203665,1235, 1235, 1235, 1235, 1235
04,08,6.517732981592417,1231, 1231, 1231, 1231, 1231
04,08,6.536254659295082,1125, 1125, 1125, 1125, 1125
04,08,6.557093001902103,1128, 1128, 1128, 1128, 1128
04,08,6.573298014700413,1120, 1120, 1120, 1120, 1120
04,08,6.592972204089165,1233, 1233, 1233, 1233, 1233
04,08,6.61149388179183,1230, 1230, 1230, 1230, 1230
04,08,6.627698894590139,1117, 1117, 1117, 1117, 1117
04,08,6.648537237197161,1120, 1120, 1120, 1120, 1120
04,08,6.665894761681557,1235, 1235, 1235, 1235, 1235
04,09,6.685568951070309,1231, 1231, 1231, 1231, 1231
04,09,6.704090628772974,1237, 1237, 1237, 1237, 1237
04,09,6.720295641571283,1120, 1120, 1120, 1120, 1120
04,09,6.741133984178305,1124, 1124, 1124, 1124, 1124
04,09,6.757338996976614,1231, 1231, 1231, 1231, 1231
04,09,6.775849033147097,1226, 1226, 1226, 1226, 1226
04,09,6.796687375754118,1237, 1237, 1237, 1237, 1237
04,09,6.812892388552427,1125, 1125, 1125, 1125, 1125
04,09,6.833730731159449,1125, 1125, 1125, 1125, 1125
04,09,6.853404920548201,1227, 1227, 1227, 1227, 1227
04,09,6.86960993334651,1222, 1222, 1222, 1222, 1222
04,09,6.888131611049175,1230, 1230, 1230, 1230, 1230
04,09,6.905489135533571,1126, 1126, 1126, 1126, 1126
04,09,6.926327478140593,1129, 1129, 1129, 1129, 1129
04,09,6.942532490938902,1223, 1223, 1223, 1223, 1223
04,09,6.962206680327654,1231, 1231, 1231, 1231, 1231
04,09,6.981880869716406,1228, 1228, 1228, 1228, 1228
04,09,6.998085882514715,1129, 1129, 1129, 1129, 1129
04,09,7.0189242251217365,1132, 1132, 1132, 1132, 1132
04,09,7.035129237920046,1231, 1231, 1231, 1231, 1231
04,09,7.054803427308798,1229, 1229, 1229, 1229, 1229
04,09,7.0721725933253765,1224, 1224, 1224, 1224, 1224
04,09,7.0895301178097725,1133, 1133, 1133, 1133, 1133
04,09,7.1092043071985245,1135, 1135, 1135, 1135, 1135
04,09,7.126573473215103,1229, 1229, 1229, 1229, 1229
04,09,7.146247662603855,1223, 1223, 1223, 1223, 1223
04,09,7.163605187088251,1221, 1221, 1221, 1221, 1221
04,09,7.183279376477003,1137, 1137, 1137, 1137, 1137
04,09,7.200648542493582,1128, 1128, 1128, 1128, 1128
04,09,7.219170220196247,1225, 1225, 1225, 1225, 1225
04,09,7.238844409584999,1221, 1221, 1221, 1221, 1221
04,09,7.256201934069395,1216, 1216, 1216, 1216, 1216
04,09,7.27588776499033,1128, 1128, 1128, 1128, 1128
04,09,7.293245289474726,1130, 1130, 1130, 1130, 1130
04,09,7.311766967177391,1221, 1221, 1221, 1221, 1221
04,09,7.330288644880056,1218, 1218, 1218, 1218, 1218
04,09,7.348798681050539,1129, 1129, 1129, 1129, 1129
04,09,7.367320358753204,1131, 1131, 1131, 1131, 1131
04,09,7.38584203645587,1136, 1136, 1136, 1136, 1136
04,09,7.404363714158535,1220, 1220, 1220, 1220, 1220
04,09,7.424037903547287,1213, 1213, 1213, 1213, 1213
04,09,7.441407069563866,1143, 1143, 1143, 1143, 1143
04,09,7.462233770638704,1134, 1134, 1134, 1134, 1134
04,09,7.478438783437014,1138, 1138, 1138, 1138, 1138
04,09,7.495807949453592,1214, 1214, 1214, 1214, 1214
04,09,7.516634650528431,1223, 1223, 1223, 1223, 1223
04,09,7.53283966332674,1136, 1136, 1136, 1136, 1136
04,09,7.552525494247675,1139, 1139, 1139, 1139, 1139
04,09,7.572199683636427,1143, 1143, 1143, 1143, 1143
04,09,7.588404696434736,1209, 1209, 1209, 1209, 1209
04,09,7.606914732605219,1218, 1218, 1218, 1218, 1218
04,09,7.625436410307884,1138, 1138, 1138, 1138, 1138
04,09,7.6439580880105495,1142, 1142, 1142, 1142, 1142
04,09,7.6636322773993015,1134, 1134, 1134, 1134, 1134
04,09,7.68100144341588,1220, 1220, 1220, 1220, 1220
04,09,7.700675632804632,1215, 1215, 1215, 1215, 1215
04,09,7.718033157289028,1141, 1141, 1141, 1141, 1141
04,09,7.737718988209963,1133, 1133, 1133, 1133, 1133
04,09,7.756240665912628,1137, 1137, 1137, 1137, 1137
04,09,7.773598190397024,1217, 1217, 1217, 1217, 1217
04,09,7.7921198680996895,1212, 1212, 1212, 1212, 1212
04,09,7.8094773925840855,1145, 1145, 1145, 1145, 1145
04,09,7.8291515819728374,1149, 1149, 1149, 1149, 1149
04,10,7.847673259675503,1140, 1140, 1140, 1140, 1140
04,10,7.866194937378168,1213, 1213, 1213, 1213, 1213
04,10,7.88586912676692,1207, 1207, 1207, 1207, 1207
04,10,7.903238292783499,1148, 1148, 1148, 1148, 1148
04,10,7.921748328953981,1142, 1142, 1142, 1142, 1142
04,10,7.93911749497056,1214, 1214, 1214, 1214, 1214
04,10,7.959955837577581,1208, 1208, 1208, 1208, 1208
04,10,7.977313362061977,1204, 1204, 1204, 1204, 1204
04,10,7.995835039764643,1140, 1140, 1140, 1140, 1140
04,10,8.014345075935125,1144, 1144, 1144, 1144, 1144
04,10,8.031714241951704,1209, 1209, 1209, 1209, 1209
04,10,8.052552584558725,1203, 1203, 1203, 1203, 1203
04,10,8.068757597357035,1215, 1215, 1215, 1215, 1215
04,10,8.087267633527517,1144, 1144, 1144, 1144, 1144
04,10,8.105789311230183,1147, 1147, 1147, 1147, 1147
04,10,8.124310988932848,1206, 1206, 1206, 1206, 1206
04,10,8.142832666635513,1200, 1200, 1200, 1200, 1200
04,10,8.161354344338179,1210, 1210, 1210, 1210, 1210
04,10,8.179876022040844,1147, 1147, 1147, 1147, 1147
04,10,8.198386058211327,1152, 1152, 1152, 1152, 1152
04,10,8.215755224227905,1202, 1202, 1202, 1202, 1202
04,10,8.236581925302744,1209, 1209, 1209, 1209, 1209
04,10,8.25510360300541,1205, 1205, 1205, 1205, 1205
04,10,8.272472769021988,1151, 1151, 1151, 1151, 1151
04,10,8.29214695841074,1157, 1157, 1157, 1157, 1157
04,10,8.309504482895136,1211, 1211, 1211, 1211, 1211
04,10,8.330342825502157,1204, 1204, 1204, 1204, 1204
04,10,8.348864503204823,1203, 1203, 1203, 1203, 1203
04,10,8.366222027689219,1155, 1155, 1155, 1155, 1155
04,10,8.384743705391884,1145, 1145, 1145, 1145, 1145
04,10,8.400948718190193,1206, 1206, 1206, 1206, 1206
04,10,8.420622907578945,1202, 1202, 1202, 1202, 1202
04,10,8.43914458528161,1198, 1198, 1198, 1198, 1198
04,10,8.456502109766006,1158, 1158, 1158, 1158, 1158
04,10,8.475023787468672,1148, 1148, 1148, 1148, 1148
04,10,8.493545465171337,1204, 1204, 1204, 1204, 1204
04,10,8.513219654560089,1199, 1199, 1199, 1199, 1199
04,10,8.530588820576668,1193, 1193, 1193, 1193, 1193
04,10,8.55026300996542,1162, 1162, 1162, 1162, 1162
04,10,8.568784687668085,1153, 1153, 1153, 1153, 1153
04,10,8.584989700466394,1197, 1197, 1197, 1197, 1197
04,10,8.604663889855146,1193, 1193, 1193, 1193, 1193
04,10,8.623185567557812,1162, 1162, 1162, 1162, 1162
04,10,8.642859756946564,1152, 1152, 1152, 1152, 1152
04,10,8.66021728143096,1157, 1157, 1157, 1157, 1157
04,10,8.678738959133625,1195, 1195, 1195, 1195, 1195
04,10,8.69726063683629,1204, 1204, 1204, 1204, 1204
04,10,8.714618161320686,1153, 1153, 1153, 1153, 1153
04,10,8.734303992241621,1157, 1157, 1157, 1157, 1157
04,10,8.75513069331646,1162, 1162, 1162, 1162, 1162
04,10,8.770183194428682,1205, 1205, 1205, 1205, 1205
04,10,8.791021537035704,1200, 1200, 1200, 1200, 1200
04,10,8.807226549834013,1156, 1156, 1156, 1156, 1156
04,10,8.828053250908852,1162, 1162, 1162, 1162, 1162
04,10,8.84542241692543,1165, 1165, 1165, 1165, 1165
04,10,8.862779941409826,1202, 1202, 1202, 1202, 1202
