51,35,0.0023050233721733093,1305, 1239, 0, 0, 0
51,35,0.021990854293107986,1319, 1246, 0, 0, 0
51,35,0.03934837877750397,1223, 1247, 0, 0, 0
51,35,0.05902256816625595,1151, 1241, 0, 0, 0
51,35,0.07639173418283463,1201, 1236, 0, 0, 0
51,35,0.09490177035331726,1303, 1238, 0, 0, 0
51,35,0.11342344805598259,1314, 1246, 0, 0, 0
51,35,0.13194512575864792,1223, 1246, 0, 0, 0
51,35,0.1516193151473999,1147, 1240, 0, 0, 0
51,35,0.16898848116397858,1195, 1237, 0, 0, 0
51,35,0.1875101588666439,1297, 1239, 0, 0, 0
51,36,0.2071843482553959,1315, 1245, 0, 0, 0
51,36,0.22454187273979187,1216, 1246, 0, 0, 0
51,36,0.24421606212854385,1149, 1240, 0, 0, 0
51,36,0.26158522814512253,1193, 1236, 0, 0, 0
51,36,0.28010690584778786,1293, 1239, 0, 0, 0
51,36,0.2986285835504532,1315, 1246, 0, 0, 0
51,36,0.3171386197209358,1220, 1246, 0, 0, 0
51,36,0.3368244506418705,1150, 1240, 0, 0, 0
51,36,0.3541819751262665,1188, 1237, 0, 0, 0
51,36,0.3727036528289318,1293, 1239, 0, 0, 0
51,36,0.39122533053159714,1319, 1245, 0, 0, 0
51,36,0.4097353667020798,1222, 1247, 0, 0, 0
51,36,0.42710453271865845,1155, 1238, 0, 0, 0
51,36,0.44677872210741043,1236, 1236, 0, 0, 0
51,36,0.4641362465918064,1317, 1240, 0, 0, 0
51,36,0.48265792429447174,1305, 1247, 0, 0, 0
51,36,0.5011796019971371,1201, 1246, 0, 0, 0
51,36,0.5197012796998024,1150, 1240, 0, 0, 0
51,36,0.5382229574024677,1219, 1236, 0, 0, 0
51,36,0.5567446351051331,1314, 1240, 0, 0, 0
51,36,0.5752546712756157,1296, 1246, 0, 0, 0
51,36,0.5949405021965504,1203, 1246, 0, 0, 0
51,36,0.6146146915853024,1157, 1242, 0, 0, 0
51,36,0.6354530341923237,1161, 1237, 0, 0, 0
51,36,0.6504938937723637,1294, 1238, 0, 0, 0
51,36,0.669015571475029,1317, 1245, 0, 0, 0
51,36,0.6875372491776943,1219, 1247, 0, 0, 0
51,36,0.7060589268803596,1153, 1239, 0, 0, 0
51,36,0.7245689630508423,1212, 1236, 0, 0, 0
51,36,0.7430906407535076,1310, 1240, 0, 0, 0
51,36,0.7592956535518169,1261, 1247, 0, 0, 0
51,36,0.7778173312544823,1159, 1243, 0, 0, 0
51,36,0.7974915206432343,1161, 1238, 0, 0, 0
51,36,0.8148606866598129,1291, 1238, 0, 0, 0
51,36,0.8345348760485649,1327, 1243, 0, 0, 0
51,36,0.8518924005329609,1238, 1247, 0, 0, 0
51,36,0.8704140782356262,1158, 1243, 0, 0, 0
51,36,0.8889357559382915,1158, 1238, 0, 0, 0
51,36,0.9074574336409569,1259, 1237, 0, 0, 0
51,36,0.9259791113436222,1329, 1243, 0, 0, 0
51,36,0.9444891475141048,1255, 1247, 0, 0, 0
51,36,0.9641749784350395,1161, 1243, 0, 0, 0
51,36,0.9826850146055222,1154, 1239, 0, 0, 0
51,36,1.0000541806221008,1284, 1238, 0, 0, 0
51,36,1.0208808816969395,1309, 1240, 0, 0, 0
51,36,1.0394025593996048,1310, 1246, 0, 0, 0
51,36,1.0579242371022701,1208, 1247, 0, 0, 0
51,36,1.0741292499005795,1162, 1238, 0, 0, 0
51,36,1.0949675925076008,1194, 1236, 0, 0, 0
51,36,1.1134892702102661,1310, 1239, 0, 0, 0
51,36,1.130846794694662,1265, 1247, 0, 0, 0
51,36,1.1493684723973274,1165, 1243, 0, 0, 0
51,36,1.170195173472166,1147, 1239, 0, 0, 0
51,36,1.1864001862704754,1263, 1237, 0, 0, 0
51,36,1.203769352287054,1327, 1244, 0, 0, 0
51,36,1.22112687677145,1214, 1246, 0, 0, 0
51,36,1.2396485544741154,1148, 1240, 0, 0, 0
51,36,1.2581702321767807,1204, 1236, 0, 0, 0
51,36,1.276691909879446,1306, 1239, 0, 0, 0
51,36,1.2952019460499287,1307, 1246, 0, 0, 0
51,36,1.31604028865695,1268, 1247, 0, 0, 0
51,36,1.3322453014552593,1151, 1241, 0, 0, 0
51,36,1.3519194908440113,1171, 1237, 0, 0, 0
51,37,1.36928865686059,1281, 1238, 0, 0, 0
51,37,1.3878103345632553,1322, 1244, 0, 0, 0
51,37,1.406320370733738,1234, 1247, 0, 0, 0
51,37,1.4248420484364033,1155, 1241, 0, 0, 0
51,37,1.444527879357338,1177, 1237, 0, 0, 0
